obs_id,pareto_shape
4526,-0.16006506239407214
4527,-0.028825182290815224
4528,-0.09459659251283543
4529,-0.1784754405618273
4530,-0.008867913745240838
4531,-0.0956655335039237
4532,-0.12093750488524951
4533,-0.21664561322754605
4534,-0.04838934674767193
4535,0.02432285260735978
4536,-0.08935856893499677
4537,-0.08315148672412208
4538,-0.06599818245430321
4539,-0.025542332922878788
4540,-0.12060314677630012
4541,-0.02984462174548494
4542,-0.13326842361340288
4543,-0.09798546432676178
4544,-0.0716672102630081
4545,-0.09859970103209695
4546,-0.024337811474141605
4547,0.04941307989152889
4548,0.03434235362181703
4549,-0.2083980758690334
4550,-0.0286666271279369
4551,-0.1597326104446313
4552,-0.020957984480791777
4553,0.01689451635425843
4554,-0.01754911872238336
4555,-0.06625776192829576
4556,-0.0153632242149075
4557,0.0001087485765475145
4558,0.0001087485765475145
4559,-0.06324838062362009
4560,-0.022017905368616555
4561,-0.20545188446015333
4562,-0.07821393447968525
4563,0.007018786125174284
4564,-0.15165652914211714
4565,-0.06781992771294053
4566,-0.21251644477804565
4567,-0.06784200018321758
4568,-0.036962734753291246
4569,0.007083214275769167
4570,-0.1235230733005222
4571,-0.04194526455008612
4572,-0.003784852263923473
4573,-0.0894778929578047
4574,0.012876450876109004
4575,0.03933702807836162
4576,-0.11345398063183236
4577,-0.08693371664615744
4578,-0.0960725853994512
4579,-0.04262413216985704
4580,-0.16943774348529592
4581,-0.045097825288256115
4582,0.046850125456699906
4583,-0.04766286485163009
4584,-0.005966896010212481
4585,-0.03057988002972005
4586,-0.038370489247534535
4587,-0.1603348264717514
4588,-0.02825612018354795
4589,-0.03277853663712901
4590,-0.07608153305065671
4591,-0.07247695257461916
4592,-0.02619368655097135
4593,-0.16425730959930415
4594,-0.010071496962791998
4595,-0.012675880269097694
4596,-0.0249591140007855
4597,-0.01907087499580421
4598,-0.19384923107233581
4599,-0.06494269846049357
4600,-0.01130895706453827
4601,-0.06139577193374956
4602,-0.11009159735379426
4603,-0.0428536180916459
4604,0.0718752538785568
4605,0.008178252009049015
4606,-0.15669609301979034
4607,-0.06711184853774382
4608,-0.1364991998698602
4609,-0.07206343326992862
4610,-0.000922394592929162
4611,-0.09308267974022695
4612,-0.07676913996303664
4613,-0.07368762887674712
4614,-0.022639075075165313
4615,-0.022339502580736147
4616,-0.1684321532995579
4617,-0.06895327988024624
4618,0.08560023248330888
4619,0.08560023248330888
4620,-0.014522612075820899
4621,-0.09477232824025669
4622,-0.15190426986461572
4623,-0.0780593734296094
4624,-0.22402278113771634
4625,0.08342409457141772
4626,-0.10806165244894363
4627,-0.03557724210780904
4628,-0.03986323768753547
4629,0.010075599639551213
4630,-0.19998170153266515
4631,-0.03791281743116576
4632,-0.14726061230254384
4633,0.014116388202826987
4634,-0.021641809231464044
4635,-0.05461940379418642
4636,-0.10154671781027678
4637,0.005784828467550558
4638,-0.08389599305313628
4639,0.022127546037452046
4640,-0.07051136664155122
4641,-0.17838084740333757
4642,-0.06477851337151487
4643,-0.14336311176550545
4644,-0.057848799661859705
4645,0.011423439114983176
4646,-0.062342422830809895
4647,0.010649156116908223
4648,-0.1624625897999733
4649,-0.14199795552586247
4650,-0.0512727770421852
4651,-0.09999283135877467
4652,-0.038780707258710446
4653,-0.18741278727399766
4654,-0.0975352270721087
4655,-0.04609013553027658
4656,-0.0712473901894445
4657,0.01919032859834658
4658,0.08526338111685912
4659,-0.0456323741757608
4660,-0.10773226388647218
4661,-0.004478599747755771
4662,-0.1076255512873657
4663,0.10580236507033146
4664,0.0015609956574519834
4665,-0.05316281977569757
4666,-0.04237030853676335
4667,-0.05918202952227396
4668,-0.033920079172845403
4669,0.06338162452228782
4670,0.06338162452228782
4671,-0.0110019361263077
4672,-0.05487494421365624
4673,0.11777309737731766
4674,0.03241734312625059
4675,0.04611475344465162
4676,-0.018883586286982806
4677,-0.07948594671654728
4678,-0.04125146142132038
4679,0.020712257803763564
4680,-0.05900307361136678
4681,-0.10855408502338201
4682,0.028365708359411806
4683,-0.04890042050385359
4684,-0.05231932811200023
4685,0.011917698492261864
4686,-0.06312798061977129
4687,0.08142750863507363
4688,0.02143224807325186
4689,-0.010299361521486427
4690,0.02613821762992469
4691,-0.05320284947637795
4692,-0.03709709445010359
4693,-0.05320458334830837
4694,-0.0361704716797281
4695,-0.049657886445518426
4696,-0.0773996954707023
4697,-0.06477547927442602
4698,-0.001824754236350099
4699,0.02431452428667662
4700,-0.05749842055201086
4701,0.014990231257564804
4702,-0.10384679692158595
4703,-0.06166774715427067
4704,-0.015245394866918945
4705,0.011062090630636097
4706,-0.05761782670659515
4707,-0.1695252421111469
4708,0.0524725737245215
4709,-0.04084377024041967
4710,0.03887374855870687
4711,-0.03859415448117504
4712,-0.12107633561715464
4713,-0.05779120674408716
4714,0.0041454995225510246
4715,-0.1134343227195409
4716,0.006563829514208395
4717,-0.11177567682094894
4718,-0.03912103825416329
4719,-0.2381643307554318
4720,-0.043737898975759575
4721,-0.0876203533713724
4722,-0.0876203533713724
4723,0.04984728875094451
4724,-0.13015603993456387
4725,0.05516165839393917
4726,-0.09080748075503299
4727,0.0672480141478069
4728,-0.0750966309063083
4729,-0.023016978479280976
4730,-0.06501603736183899
4731,0.038486242639648505
4732,-0.07117151806770683
4733,-0.07831657290934257
4734,0.03349033724595582
4735,-0.07335607918080785
4736,-0.04893000557338257
4737,0.057554218649152285
4738,-0.0681982027047802
4739,-0.010605281529238134
4740,0.05244575423290629
4741,-0.10104001766579089
4742,-0.015123015063899327
4743,-0.012497162108996866
4744,-0.03646744332310416
4745,-0.03669348094900086
4746,-0.1793363237544143
4747,-0.06849968760564915
4748,-0.07102693309002124
4749,-0.02588871005578921
4750,-0.0047407232297495055
4751,-0.10827361167392043
4752,-0.019301356973913376
4753,-0.12982213403519113
4754,-0.04470110107494704
4755,-0.022011687900035017
4756,-0.0656348284714713
4757,-0.01377640627072544
4758,-0.007367999594449189
4759,-0.0034871704193511228
4760,0.07414896177681356
4761,0.00405224268971228
4762,-0.022239314361637952
4763,0.05450936487200267
4764,0.004015048456573841
4765,-0.011859680417342588
4766,-0.08718255264084247
4767,-0.04688973520260797
4768,-0.007455614208845922
4769,-0.08171123053833466
4770,-0.08171123053833466
4771,-0.115559621222374
4772,-0.0511535384155968
4773,0.02858315660718661
4774,-0.1616608964578977
4775,0.08226244736111404
4776,0.014806574717128207
4777,-0.07734048306893807
4778,0.013021668636679227
4779,-0.009943633483664022
4780,-0.01857493039965637
4781,-0.09048067132954907
4782,-0.06288004103032853
4783,0.057341587143479096
4784,-0.15364726083400554
4785,-0.019029423867412187
4786,0.07823252409096225
4787,-0.04135507596823428
4788,0.07640098522290781
4789,-0.0306873324242727
4790,-0.016774844357594097
4791,-0.10999435068806022
4792,-0.046802849297208446
4793,-0.04781583951747449
4794,-0.14099939864513594
4795,-0.09048668357547522
4796,-0.0034653477698203096
4797,-0.18488047399095314
4798,-0.07271973758991794
4799,-0.002984612772659138
4800,-0.09206657600476324
4801,-0.1430335623410733
4802,-0.08787509237632952
4803,-0.011963409545217936
4804,-0.1254122916927499
4805,-0.019832009181511668
4806,0.019458558239177564
4807,0.038278584751034954
4808,-0.09376936752106817
4809,-0.10354468466485721
4810,-0.016078346811153946
4811,-0.17420503944883606
4812,0.09538002253155835
4813,-0.10554744156158263
4814,-0.057273430080695076
4815,0.00976378196629954
4816,-0.08167897635264505
4817,-0.014303308036551103
4818,-0.05803368303468828
4819,-0.02260239047078741
4820,0.04224609278196223
4821,-0.09630622663162547
4822,-0.09630622663162547
4823,-0.011864022405507685
4824,-0.1218232377780956
4825,0.08930698062883027
4826,0.03061637798872701
4827,-0.01878407883701997
4828,-0.08009633799582168
4829,-0.10060865630212254
4830,0.06415409130314856
4831,-0.13577257696552095
4832,-0.11325398321840993
4833,-0.02474965234771093
4834,-0.03262402391812846
4835,-0.013639016425847098
4836,-0.10571543546999715
4837,-0.054601912140790874
4838,0.07030146490625912
4839,-0.09581603992776216
4840,0.05426996571854253
4841,-0.04004706140661072
4842,-0.015617597728951977
4843,-0.07895510747700683
4844,-0.10685634771115451
4845,-0.009834816759023528
4846,-0.13529713785899747
4847,-0.07775761505733016
4848,-0.022642731702189608
4849,-0.09702196058254185
4850,-0.1852502522527424
4851,-0.12909090195206505
4852,0.006066387290908728
4853,0.06945328268038037
4854,-0.09947510254350653
4855,-0.08657720736474057
4856,0.038459386855728576
4857,-0.10452579932323865
4858,-0.0845615718496678
4859,0.0428509525663259
4860,-0.11521926540263853
4861,-0.13913912546103124
4862,-0.21090194102896206
4863,-0.0381119840317818
4864,-0.09756412757681038
4865,-0.1178975364184891
4866,-0.10278836766464694
4867,0.03742904584231467
4868,-0.01825808608932069
4869,-0.09947811714662119
4870,-0.012959022444119861
4871,-0.06632871673291955
4872,-0.10989936586225153
4873,-0.06655441656063124
4874,-0.052710322630568844
4875,-0.153753184809345
4876,-0.10065404957630848
4877,-0.11712004678435563
4878,-0.06341951396820213
4879,-0.08596650779829847
4880,-0.10012892547766318
4881,-0.05744184884405077
4882,-0.15479372125585725
4883,-0.05901063354385825
4884,-0.1332252033677222
4885,-0.09674787436872515
4886,-0.11528192435628426
4887,0.0015544970711918072
4888,-0.06317979873796196
4889,-0.042084991207092706
4890,-0.07263045373479753
4891,-0.08350190935815563
4892,0.0026077809230029996
4893,-0.041949321102147066
4894,-0.06360120694327041
4895,0.0010441471363642773
4896,-0.12590168760614795
4897,-0.07107104190497844
4898,-0.07719896814960854
4899,0.043341797860750396
4900,-0.0754290848938142
4901,0.036275277315984907
4902,0.0022895995222272955
4903,-0.05382665576466378
4904,-0.10156309800239954
4905,-0.0728558587038417
4906,-0.05674460762596831
4907,0.04112921967996963
4908,-0.06342755565532436
4909,0.017234392063097313
4910,-0.07148194917255575
4911,-0.11230392609334398
4912,-0.062119244829950127
4913,-0.15469885049744705
4914,0.0541120373583951
4915,-0.08398454354248888
4916,-0.14575241681715317
4917,-0.006462166507615957
4918,-0.09559805093215834
4919,-0.11169352280581249
4920,-0.061121070437758065
4921,-0.03387257924662886
4922,-0.12839282105345734
4923,-0.0893565915613055
4924,-0.10848821504103516
4925,-0.09076274411675594
4926,-0.016769011732285646
4927,-0.015624448958922866
4928,-0.08725094986914729
4929,-0.004597596011369933
4930,-0.06796266897675839
4931,-0.017404887742679554
4932,-0.03938227441974304
4933,-0.030276059191103367
4934,-0.016063081281303557
4935,-0.09198633274307821
4936,-0.07521249040120166
4937,0.020067605517378483
4938,-0.01358845047056551
4939,-0.11995982675196322
4940,-0.022667527025823767
4941,-0.0014518126380190434
4942,0.10782995290266985
4943,-0.0020959907159119914
4944,-0.06199520823104614
4945,-0.13363264603938624
4946,0.010753311862518013
4947,-0.12072770310632545
4948,-0.018817344519136796
4949,-0.032738237202615754
4950,-0.04776617853392029
4951,-0.011299318393429705
4952,-0.11227555607706781
4953,-0.0031264109697026975
4954,-0.10905590850071172
4955,-0.05048735298720425
4956,-0.0648564457054831
4957,0.007605731488293169
4958,-0.015741649312754628
4959,-0.016567334305035177
4960,-0.03346388381478168
4961,-0.027342707857032182
4962,0.019256571517900466
4963,-0.018403543984425303
4964,8.814008301071926e-05
4965,0.037742419728084876
4966,0.045117733985019795
4967,0.00544898684811938
4968,-0.05062412070219132
4969,-0.0686926557589148
4970,-0.009476267985131312
4971,-0.029411478604545415
4972,0.13737950260632828
4973,-0.03798294206811454
4974,0.02215831308793766
4975,0.005247575927989718
4976,-0.00964213520640484
4977,-0.10344246821576429
4978,-0.12344896476128185
4979,0.0021106843788073508
4980,-0.06905471809174013
4981,-6.676547349835828e-06
4982,-0.08818999403779412
4983,-0.011400387478204991
4984,-0.052059239089704085
4985,-0.008562638655280846
4986,-0.10017449284083767
4987,0.0007862252146418757
4988,0.0028143914892759707
4989,-0.087469413509015
4990,-0.10613003230532783
4991,-0.07408584425023017
4992,-0.019369346796543004
4993,-0.07530310994129394
4994,-0.11057558224265769
4995,-0.0038231828766868148
4996,-0.11268663983601997
4997,-0.010750478261556302
4998,-0.07650003344859165
4999,0.032606950906829774
5000,-0.0010347684656866368
5001,-0.039601813523796735
5002,0.027690453767280923
5003,0.010383147576290287
5004,0.04226905352122656
5005,0.059474449022335674
5006,-0.13171172424775213
5007,0.031517763521812674
5008,0.0002826825008172618
5009,0.0005006122458042361
5010,0.032690404960590946
5011,-0.04010997192827345
5012,-0.10930532475931568
5013,-0.09963612106663212
5014,-0.08600350699602828
5015,0.036088125123457215
5016,-0.0932332401669909
5017,-0.0403595092248387
5018,-0.05079204437176927
5019,-0.07732866409798336
5020,-0.0771720478173854
5021,-0.0631573574070158
5022,-0.0710633346803079
5023,-0.13585228722712464
5024,-0.137942449419481
5025,-0.011251218825097685
5026,-0.028011397724183502
5027,-0.057162886976990394
5028,-0.061864069888678735
5029,0.039936563780367355
5030,0.03813821849232886
5031,0.040340396516494036
5032,-0.11988347026660623
5033,-0.059353632997156854
5034,-0.059353632997156854
5035,-0.0776993083319171
5036,-0.0875936519549238
5037,0.07226214128119379
5038,-0.09301729334629509
5039,0.027507051499814045
5040,-0.08663584874212407
5041,0.011732075479744654
5042,-0.06056880141194793
5043,-0.12066794365212144
5044,0.07148050266025811
5045,0.016874920773555176
5046,0.021230291875595664
5047,-0.07654087641246453
5048,-0.02083742387815816
5049,-0.06223616321458463
5050,-0.07404912052936448
5051,-0.08160634188501177
5052,-0.11462961444328876
5053,-0.0761463103332423
5054,0.012373669296784458
5055,-0.056351666546451885
5056,0.015510680014877262
5057,0.007025833270513525
5058,0.05272635664640947
5059,-0.009082820470453664
5060,-0.06752135538390254
5061,0.07204768553143666
5062,0.05633874067122561
5063,0.030697838575874506
5064,-0.05935475044326908
5065,0.05650263412804589
5066,-0.1100733052582467
5067,0.0463973410292909
5068,-0.03241769314009657
5069,-0.022830079828823242
5070,-0.07552625752592833
5071,0.03728818334762124
5072,-0.019151053287917472
5073,0.046988771848245944
5074,0.0550419911307008
5075,-0.015613980414670315
5076,-0.07522304405685248
5077,-0.13642818852010455
5078,0.0033039683876625848
5079,-0.068172216057291
5080,-0.03984905716904494
5081,0.02035600089190802
5082,-0.0592009875312317
5083,-0.012041231012386584
5084,-0.04566963447990807
5085,-0.11695961350349009
5086,-0.03955761364010524
5087,-0.03691798962167711
5088,0.08245242353503268
5089,-0.08405136215721955
5090,-0.021445936020058426
5091,0.0290807833309932
5092,-0.04447175392049955
5093,0.05161537182061488
5094,0.05161537182061488
5095,-0.059471422063696766
5096,-0.0557060076343609
5097,0.041088262254097084
5098,-0.03820769118053437
5099,0.05305751000646284
5100,-0.026202939347745466
5101,0.0515366201445426
5102,-0.08180317017561198
5103,0.0176038406198439
5104,-0.04610162138823657
5105,-0.028935039040366636
5106,-0.060719920279659355
5107,-0.07386914185858998
5108,0.04875189886586329
5109,-0.014704276221150859
5110,-0.07403519654582533
5111,-0.05398472240073625
5112,-0.10532042185130597
5113,-0.06575070552482472
5114,-0.05580356667816702
5115,-0.02458360695835839
5116,-0.06960102851403846
5117,-0.05701501377097029
5118,-0.09571621350663584
5119,-0.005459574185799141
5120,-0.13241764522633392
5121,-0.0038344347886649422
5122,-0.03337725782766073
5123,0.05337774109184242
5124,-0.0639615631983761
5125,-0.05238726349562246
5126,-0.023673939251117004
5127,-0.002598387897719811
5128,-0.11115408099307805
5129,-0.00869325955167143
5130,-0.06786650256149716
5131,-0.04481009174521341
5132,-0.014040058630368632
5133,-0.0724731594966871
5134,-0.07319073573062897
5135,-0.014675071076763994
5136,-0.057809868021522694
5137,-0.0819688106607768
5138,0.022104698714493255
5139,0.09958176846551493
5140,0.005008332860949883
5141,-0.002796864981025507
5142,-0.049520421977047764
5143,0.039778362415292756
5144,-0.08063735362740336
5145,0.04404386398155779
5146,-0.03932188120781989
5147,0.09499241227877443
5148,0.09499241227877443
5149,-0.05003409513712015
5150,-0.05760519964427376
5151,-0.06389195078239826
5152,-0.020376363283529205
5153,-0.058133211550602554
5154,0.0180376051718087
5155,-0.10387948049403176
5156,0.025603118242485685
5157,-0.08386565157535322
5158,-0.03704944904986432
5159,-0.014161403668758872
5160,-0.10965140405551296
5161,-0.07875501091629132
5162,0.04277462116746586
5163,-0.059011233120877395
5164,-0.10446426476663392
5165,0.04863314432259163
5166,-0.051238998416075605
5167,-0.06924119083277237
5168,-0.08679482714872251
5169,0.05717243557347555
5170,0.0018929993728514429
5171,0.08710913331150592
5172,-0.023124176045596086
